timestamp,heart_rate,spo2,bp_systolic,bp_diastolic,vibration,distress_label
734.0,73.97104551141335,98.29562475831844,121.40723255353436,78.82459010869036,0.11971841447127764,0.0
735.0,75.41674904357373,98.27184224034235,118.4995314897768,78.4230405916652,0.1322443213617134,0.0
736.0,74.29266619115126,98.1235073335301,122.0329384710097,79.11403011404764,0.049600867891963545,0.0
737.0,73.76479514204468,97.8308483668168,123.99997279773953,77.62731551127028,0.06556482918985522,0.0
738.0,75.475181119364,98.44391796211603,120.50986656618133,80.40763243134658,0.09009465398009486,0.0
739.0,75.33321340975202,97.97834124815348,120.48033751803555,78.55285926841134,0.11834623033039138,0.0
740.0,72.75952401156502,97.91922975356901,119.91645779632223,82.05729711758924,0.19034189645450794,0.0
741.0,74.58628958517778,97.98373617478114,119.38879585944494,80.72438818492259,0.0754977934105012,0.0
742.0,74.06216815010023,98.16233262428075,120.75749072252488,81.98154194956689,0.1977291161345612,0.0
743.0,74.89186886754264,97.61825370247129,119.99775148790116,77.72787951087732,0.10544720978030941,0.0
744.0,76.194815086617,97.8236135244464,118.21373973489531,80.89566614900501,0.14075347215908654,0.0
745.0,75.49220656654603,98.04759050445276,123.62592205774536,78.58239735542274,0.10348824602016445,0.0
746.0,75.10329633273744,97.74939380168394,116.79426199501329,77.0968328616653,0.05817748576277606,0.0
747.0,76.08261176388935,97.82284481158179,118.6157581633899,79.48987062397424,0.08263610812473567,0.0
748.0,73.61562322914455,97.96292688815211,119.56920543401728,80.34133825611607,0.06673653963513512,0.0
749.0,74.46229468900432,98.01487341826245,118.40670758117648,78.80178672184849,0.08468391325219683,0.0
750.0,77.2908739707459,98.13275406030196,120.01961530348346,81.61326558860227,0.1097347953928021,0.0
751.0,75.48479410111227,97.98071087598127,117.74401503300358,80.55323974035635,0.08939651177316729,0.0
752.0,75.75472016196099,98.35650857665664,118.45159272711032,80.91267373131785,0.141346847071049,0.0
753.0,75.99537507389711,97.7012212619482,117.23405629052658,81.58541699844486,0.07164583902633291,0.0
754.0,75.89399123568111,98.17094099546857,121.21834731935046,81.7991586606278,0.06642240909603564,0.0
755.0,73.9155942248444,97.92159511469875,122.0235839381483,78.90252627844625,0.1451939886356065,0.0
756.0,75.17282742131776,97.96630005637064,121.40552736547644,79.63581552200267,0.1283268800877846,0.0
757.0,75.32827624875218,98.09937160451953,121.32001895772329,77.55983214530846,0.1327305022438001,0.0
758.0,74.1769928998959,98.01995277193788,121.29508848427031,79.7690929526553,0.15268517015754343,0.0
759.0,76.32893118382994,97.79724641250283,120.21790608464751,81.53015263981503,0.06932582969678046,0.0
760.0,75.22731454319111,97.98085017046454,121.22685837230321,81.71204968311382,0.0023071523366430535,0.0
761.0,76.39099124609714,97.86028176920645,119.15937077546236,80.80917737630143,0.08527610925826702,0.0
762.0,76.04882979302106,98.20816770412057,121.49814806065562,80.49565675485367,0.14434893799944262,0.0
763.0,76.0173648668741,97.88125968375022,116.78938803967607,78.03032421383404,0.18912161646344317,0.0
764.0,74.06171215180464,98.1251093807035,119.2957955991075,79.080193585614,0.0786466815767983,0.0
765.0,74.52772898541045,98.09202437305748,120.10153965125488,81.2611823998444,0.12976727408983277,0.0
766.0,75.8832124807152,97.67141130671956,117.41978986278642,80.37606203127935,0.10758946938875968,0.0
767.0,74.97321339059152,97.83791468405397,118.82689667400236,79.00705027202056,0.17070221655963252,0.0
768.0,73.5596079569037,97.87264441802193,120.03113001235603,81.49477688526434,0.18381508648785155,0.0
769.0,75.94815719498713,97.60719475114146,121.6531003727497,79.40791610638735,0.11626151723163353,0.0
770.0,73.9318767156872,98.20272949488506,123.74908398209509,81.40781543465955,0.10728208662754382,0.0
771.0,75.68347793670888,98.29702299428544,119.91457123702008,79.88467651414898,0.08831049041857363,0.0
772.0,74.18808163849812,98.12798746517207,116.02874129062084,82.71496294288346,0.1456569562612263,0.0
773.0,72.39038489345108,97.71518706758052,116.81169185184928,80.32209410931968,0.04342710759948999,0.0
774.0,74.6225607252833,98.11940301173081,119.84206818215627,80.74525872184954,0.17074157501146406,0.0
775.0,73.39794784039388,98.03221622385288,120.37709818475408,79.31116987451112,0.1415517952114126,0.0
776.0,74.59526471974151,98.279417614473,118.984881096501,77.84798376522501,0.1266484956885902,0.0
777.0,74.75319182869336,98.25074175570097,123.54354294680101,80.1327047079715,0.21173995785533445,0.0
778.0,74.97248275554604,98.2051538535689,117.46142198821971,80.96016259992153,0.08760493249903736,0.0
779.0,74.4123333528279,98.08605976374965,121.34479299579085,82.04678442372591,0.05145662386808218,0.0
780.0,73.86766683319938,98.07158896740687,120.035218044404,78.87526613204005,0.1418960971232859,0.0
781.0,75.32349822724395,98.26239336184884,120.94449694587685,79.63737765790664,0.12116194571998642,0.0
782.0,73.4981125600826,98.44636720924645,118.34745886547516,79.18354910564834,0.20949870906785262,0.0
783.0,75.35968790617338,97.9285951341049,117.56178423468228,79.57388245122378,0.06887465235724904,0.0
784.0,76.03946466176018,98.0754289210701,123.8860072490932,81.5233648260258,0.140968853805155,0.0
785.0,76.05530384816528,97.90632402387276,114.68589961673604,79.0551208006008,0.08552154764838864,0.0
786.0,74.43364054231584,97.87326501091103,121.42996868666854,77.76428431330503,0.1097601271143755,0.0
787.0,73.50069778944932,97.86593096836833,118.22876249296544,77.98637988100458,0.061269277275130506,0.0
788.0,75.36271908112873,97.97505827761813,117.40541432212468,79.2249821461113,0.08630042306830792,0.0
789.0,76.51147920320227,98.18876755712934,120.75148294252791,78.90132885994318,0.09546137853705755,0.0
790.0,74.23676286951627,97.97536493961486,120.61338277283052,78.11495171381917,0.15016096362233003,0.0
791.0,75.4171157547752,97.97051138907558,123.44564767224364,82.63879135129746,0.10301212995588314,0.0
792.0,75.60793109069292,98.10700985051187,118.88583698384696,78.85320826675752,0.11612596896920452,0.0
793.0,74.79896965325727,97.85615571421056,122.12612734853361,79.3046538267676,0.09736467751772444,0.0
794.0,75.72697067819952,98.07439571297095,123.07813896508428,82.72320737119765,0.14035941719978123,0.0
795.0,74.60661837105474,98.06971444656308,121.04628645967536,80.66637119351277,0.03929939406537972,0.0
796.0,74.47652105990915,97.99752672815953,119.05192681320297,80.47556569916098,0.10418181658103165,0.0
797.0,75.02368817358145,97.90321415760458,120.92847370380422,80.28313200985167,0.09630354399003904,0.0
798.0,74.08254300067208,98.25149556764345,120.31746466359246,80.0952510789986,0.12460087963301074,0.0
799.0,74.79190826233781,97.8176179724942,119.41940026100289,78.47016851097663,0.015055132539805546,0.0
800.0,73.89055133945111,98.04623941287444,120.62874557369067,79.16440101984105,0.1245740743193915,0.0
801.0,74.79812432264754,98.35721776068519,122.1011780194479,81.7041062555865,0.12373341816265476,0.0
802.0,74.29476305851884,97.82209698605033,118.0300834428949,79.98562718833078,0.019553305684513023,0.0
803.0,77.05037525729182,97.67387375147369,118.96316559108492,80.13694774367136,0.09834405337601024,0.0
804.0,74.95204042013003,97.94290916467615,118.94276466242378,81.78600858021554,0.07504951640958699,0.0
805.0,74.90828554169698,98.06337889617387,118.44140523540194,82.87591062598983,0.10025062195306574,0.0
806.0,73.8330945674934,98.1572780753545,120.83815320086431,76.73068048342667,0.00465530753202778,0.0
807.0,75.9896756644016,98.04800131377164,120.75375311332033,78.54911787422077,0.11801755675572859,0.0
808.0,76.94895893152017,97.89248384658315,119.82939733918613,79.94030640568558,0.08949906376877574,0.0
809.0,73.76761293534238,97.93052586123211,121.53430625065621,77.69208496998549,0.024092583908431914,0.0
810.0,74.26366688293562,98.04888322773428,120.64030544757685,81.14605093763757,0.06251689566147464,0.0
811.0,74.24356646405964,98.06374984141739,121.70329310876586,80.86587942397523,0.10874813082488909,0.0
812.0,75.67578389973033,98.18737896718858,119.63139424196764,77.85065069827945,0.1474728460598287,0.0
813.0,76.54691399987175,97.58163653166531,120.22123611761346,83.48037723656451,0.0779821638362937,0.0
814.0,74.335391020531,98.33764035743494,118.9596863782684,81.3213827341833,0.06789813069822975,0.0
815.0,73.91149481832112,98.33389984598035,116.81685005903334,76.67722376569336,0.19115037968458992,0.0
816.0,73.99679348225177,98.103825714243,122.44722124737712,79.717455654182,0.1920365957287647,0.0
817.0,75.88009856404017,98.44685851879599,118.09467148657086,80.90850388889007,0.09439497010669232,0.0
818.0,74.30279565886231,97.72178519665273,120.52463674982054,79.64009068014792,0.11176068105034032,0.0
819.0,75.44515967048305,98.10211928816491,121.13683044843984,78.44855869758632,0.07747654311494385,0.0
820.0,73.3962193131155,98.50643827529383,118.80987413881877,80.10957666336482,0.06608761647578765,0.0
821.0,73.17525921693738,97.89658559591308,121.90784142208494,77.40475458361342,0.06363416130383892,0.0
822.0,75.46585436958165,98.10117101207727,121.0031343280151,79.92588681262596,0.13838653880549986,0.0
823.0,75.91796627569265,97.80764936228842,118.63372152796751,79.31094218741467,0.11425357753294171,0.0
824.0,76.2082758899464,98.02072947745907,119.42557072459996,79.25366601391606,0.09738320184613085,0.0
825.0,74.92953255207361,98.1116277864552,119.53902688729809,79.08773520386677,0.17061779678477462,0.0
826.0,74.38515293145059,98.0419230288108,120.1260489796299,78.55509136316971,0.17082530740413548,0.0
827.0,75.32189267385729,98.08101125345857,118.48108239237388,81.02016198767072,0.12715900818900594,0.0
828.0,75.75061471708615,98.13075585544094,122.34581937541927,77.4824164157282,0.11501420649819605,0.0
829.0,74.64615142603932,97.71834826291243,117.26543981630421,78.42422903706252,0.14267611890665985,0.0
830.0,75.60514050067329,98.04846866029092,114.95309017154081,81.03618475234113,0.09306246336579282,0.0
831.0,76.88215871647989,98.18034493872193,120.76457955483126,80.08075627041273,0.08050936415425168,0.0
832.0,75.19971480324729,97.50267736827166,121.9404408246558,79.39650901656393,0.07868542097112233,0.0
833.0,75.80596110015706,98.46466345880658,117.3490854930287,83.37864010977522,0.07492486451130861,0.0
834.0,75.95236318263929,97.99502766744776,120.39909687179984,79.53695228823291,0.05530699894594473,0.0
835.0,76.15689203929794,98.25368198391213,121.01521251232857,78.14750184888518,0.19670756072810602,0.0
836.0,77.37168465506473,98.08612199374184,120.28422776437405,79.33467717593561,0.02332933202789414,0.0
837.0,74.80028253672934,97.94083414996724,123.521197096893,78.5445096990899,-0.006054610144570052,0.0
838.0,74.61246846213045,98.03275230728161,121.70568648242026,78.96621242228954,0.13743030449633917,0.0
839.0,73.42077479140082,97.89162959301234,122.25432883798851,81.93877337224828,0.0630598725840823,0.0
840.0,73.54310731868769,97.84520329940477,121.46014554430334,78.85537713593487,0.12238139564637128,0.0
841.0,75.34848991141129,97.90072107788322,118.33974979207528,77.83652392104324,0.0854226557250997,0.0
842.0,74.6151685297061,98.32596748722996,119.2609804670521,80.73844525513931,0.07644143783103777,0.0
843.0,75.02730865015427,97.8461983402714,119.30785992805022,79.59707315082612,0.09215806296618993,0.0
844.0,75.17234977766783,98.33457385620585,116.80970436880808,78.42082892556537,0.09029065008451155,0.0
845.0,74.67433161540433,97.91717103382511,121.00652370143008,78.44585514545304,0.12032721367014272,0.0
846.0,74.57260785174807,97.89016881122876,120.56326175561784,77.78601338868971,0.0675286076077304,0.0
847.0,76.1997133978287,98.17966073789226,118.4630248409377,79.72540973284347,0.18360019364361138,0.0
848.0,74.99028502716297,97.70588486386491,120.73622711294244,78.95463646522872,0.1327321127258079,0.0
849.0,73.59693252665089,97.45742452321434,118.73033643706324,80.08444933772994,0.12868728017484465,0.0
850.0,75.12877999158644,97.82808335699346,123.29133673098563,78.54168528520309,0.1313198934879123,0.0
851.0,74.44029419254485,98.28031626209332,122.03233192699832,80.2759349636621,0.06562144573449585,0.0
852.0,74.89545892721524,98.29356323351661,119.57317203628021,78.9501313279905,0.08828558059578022,0.0
853.0,75.11809455331552,98.27063648330052,120.2465799709587,80.19424382176915,0.14559089016463383,0.0
854.0,74.87398123947519,98.06510798149807,119.40197317186175,77.40811857174756,0.08167413368750334,0.0
855.0,75.72550479016546,98.03503743105568,122.17719094747702,80.75841946606013,0.12651357871095506,0.0
856.0,74.43047543199107,97.98852898682398,124.56693801790742,79.95069250767821,0.1725300581782091,0.0
857.0,74.62305029901788,98.22055347450986,117.08045154760698,80.1983360496919,0.136867775216649,0.0
858.0,74.40184436590893,98.06523527581963,115.70869828933903,77.20947777099796,0.13289640840221734,0.0
859.0,75.96433672460915,98.47859829840708,119.05453367798441,77.01885919092913,0.14687438460520544,0.0
860.0,75.78798346172907,98.21113437149803,119.75583147550266,83.54393716758634,0.07653846056111684,0.0
861.0,75.25008700944572,97.71514175188855,119.93903055283882,78.73013517811283,0.10340276233304586,0.0
862.0,74.61128822170556,97.74160146432267,118.41561177749611,80.36050085933235,0.08039846623965713,0.0
863.0,73.86435747273514,98.19249696091734,119.66685818577608,81.75538304555847,0.09490624495022579,0.0
864.0,75.55081075669825,98.25024675881322,117.96582437581546,77.79361112667908,0.1299786217611806,0.0
865.0,74.13608587351409,98.12576624784182,121.08700339025178,81.10340956455823,0.08609461346659175,0.0
866.0,75.66478948333449,98.22633757321967,119.85065726902991,77.71759427720562,0.1419456343279006,0.0
867.0,76.39364052997166,97.72022892510233,116.11569320988579,77.7318849076008,0.12694627682473228,0.0
868.0,75.41188097597362,97.86443916143581,114.08268419671244,81.11738842098029,0.13411005800296544,0.0
869.0,74.45347551916603,97.80782592505794,120.88238694130116,79.62286681759718,0.14781789111300284,0.0
870.0,74.54811615162491,97.91898857797443,119.54620074624201,79.94621791263903,0.09929878238871437,0.0
871.0,75.07722299325232,98.1253365973423,119.04046998384534,79.75096107521713,0.008718728723473665,0.0
872.0,76.3963357452054,98.47702193814258,116.40406461744242,79.72911124820257,0.10051473802957465,0.0
873.0,76.12423018501782,98.0922815588463,121.3053301274891,79.35382540353761,0.07934129924393014,0.0
874.0,74.15626633073445,97.92282497257345,117.18537908943298,81.92897201333011,0.008066715749454681,0.0
875.0,75.5567709487541,98.17062581124875,122.49100594546508,82.72504106803217,0.12529812154302913,0.0
876.0,75.00166869791086,97.9216902261742,121.10660994442632,78.77781875462532,0.12314896658228013,0.0
877.0,74.4902225258219,97.85954577905984,120.18243932428005,78.87296690131903,0.13612820826846384,0.0
878.0,76.27391455637974,98.05534996054772,124.9406711335929,78.50638802942075,0.09227875456547081,0.0
879.0,75.79746650422828,97.85681967441283,119.11981943953691,76.40281796999369,0.09143563272968065,0.0
880.0,75.87553401003602,98.21223529046823,118.43827614936448,78.49063871604686,0.11023068744836907,0.0
881.0,77.24684726149589,98.08442857597728,121.29490494466904,82.43783808809316,0.085060280041841,0.0
882.0,74.47049802330014,97.91386068511994,120.95828761578723,80.75578787019363,0.08812622000502779,0.0
883.0,74.17728107545707,97.84190590154374,120.89404603543926,80.94609116069613,0.07602676655030215,0.0
884.0,76.42390995093136,97.81184513544122,118.31670576055849,80.06291849002774,0.050506780429911656,0.0
885.0,74.85531350558328,98.25185750876051,121.59568581024918,78.27495332452233,0.0307689584893059,0.0
886.0,73.6133565041569,97.91173279367473,120.81470823245566,78.8767383199314,0.08260058339717491,0.0
887.0,75.65441885120694,98.07225890029726,119.57372050640298,79.13726426776962,0.13621120195145825,0.0
888.0,74.11286313695973,97.82830057394045,121.0032093287415,78.91624742494777,0.048651335311027714,0.0
889.0,76.38427436124888,98.27372318586727,120.70668800001201,80.77623129310483,0.031958729447539455,0.0
